Error,GT,Prediction
6.081434249877923,36.99999999999999,30.918566
5.329505920410149,36.99999999999999,31.670494
5.413383483886712,36.99999999999999,31.586617
4.3186798095703125,37.0,32.68132
3.854816436767578,38.0,34.145184
2.0586395263671946,37.00000000000001,34.94136
1.058776855468743,36.99999999999999,35.941223
4.566902160644531,38.0,33.433098
3.22515487670897,37.999999999999986,34.774845
3.7531204223632812,38.0,34.24688
2.9178123474121094,38.0,35.082188
4.224651336669922,38.0,33.77535
5.294792175292969,37.0,31.705208
4.226585388183594,37.0,32.773415
3.5628204345703054,35.99999999999999,32.43718
4.157474517822273,36.00000000000001,31.842525
4.152387619018555,36.0,31.847612
3.076560974121101,36.00000000000001,32.92344
3.42859268188478,36.000000000000014,32.571407
5.669229507446282,36.99999999999999,31.33077
6.116437911987312,37.00000000000001,30.883562
7.915489196777337,36.99999999999999,29.08451
7.202362060546875,37.0,29.797638
6.30888748168946,37.00000000000001,30.691113
6.283721923828118,36.99999999999999,30.716278
5.845500946044922,37.0,31.1545
6.598575592041001,36.999999999999986,30.401424
6.829799652099609,37.0,30.1702
6.361656188964851,37.00000000000001,30.638344
6.698547363281257,37.00000000000001,30.301453
6.644893646240227,36.99999999999999,30.355106
8.127559661865241,37.00000000000001,28.87244
7.243318557739258,37.0,29.756681
7.105512619018562,37.00000000000001,29.894487
8.022649765014648,37.0,28.97735
5.63439559936522,35.999999999999986,30.365604
5.54890060424804,35.99999999999999,30.4511
5.51274108886718,34.99999999999999,29.487259
4.090915679931641,35.0,30.909084
5.517898559570305,35.99999999999999,30.482101
5.870431900024407,35.99999999999999,30.129568
5.070915222167969,35.0,29.929085
4.152904510498047,35.0,30.847095
5.254177093505859,35.0,29.745823
3.5145950317382812,35.0,31.485405
2.372699737548821,34.99999999999999,32.6273
3.7044525146484375,35.0,31.295547
4.858955383300781,35.0,30.141045
4.712202072143548,34.99999999999999,30.287798
6.509082794189453,35.0,28.490917
3.8435783386230398,34.99999999999999,31.156422
4.407495498657227,35.0,30.592505
3.8008480072021413,34.99999999999999,31.199152
2.2093544006347585,34.99999999999999,32.790646
1.8435707092285156,35.0,33.15643
3.3750686645507812,35.0,31.624931
3.701101303100586,35.0,31.298899
2.447917938232422,35.0,32.552082
2.689727783203118,34.99999999999999,32.310272
2.7827911376953054,34.99999999999999,32.21721
1.6297378540038991,34.99999999999999,33.370262
2.751899719238267,34.999999999999986,32.2481
2.1954994201660085,34.99999999999999,32.8045
3.4088306427001953,35.0,31.59117
2.9758338928222585,34.99999999999999,32.024166
1.62286376953125,35.0,33.377136
1.6539344787597656,35.0,33.346066
3.4738712310791016,35.0,31.526129
3.221656799316399,34.99999999999999,31.778343
3.917764663696289,35.0,31.082235
4.598777770996087,34.99999999999999,30.401222
4.402282714843743,34.99999999999999,30.597717
4.679468154907227,35.0,30.320532
4.1028099060058665,34.00000000000001,29.89719
4.408519744873047,34.0,29.59148
4.233020782470703,32.0,27.76698
4.834383010864258,32.0,27.165617
3.724040985107429,32.00000000000001,28.275959
3.689273834228512,31.999999999999996,28.310726
5.168312072753913,32.00000000000001,26.831688
5.4282379150390625,32.0,26.571762
6.326398849487301,31.999999999999996,25.673601
4.8692283630371165,32.00000000000001,27.130772
4.884746551513668,31.999999999999996,27.115253
3.592844009399421,31.000000000000007,27.407156
3.802824020385742,30.0,26.197176
13.236328125000007,52.00000000000001,38.76367
13.236328125000007,52.00000000000001,38.76367
13.236328125,52.0,38.76367
13.006629943847663,52.00000000000001,38.99337
13.409061431884751,51.999999999999986,38.59094
13.25649642944336,52.0,38.743504
12.408302307128906,51.0,38.591698
11.999904632568345,50.999999999999986,39.000095
11.166942596435547,51.0,39.833057
10.660194396972656,51.0,40.339806
10.537784576416023,51.00000000000001,40.462215
11.701034545898452,52.000000000000014,40.298965
11.081306457519531,52.0,40.918694
12.895355224609382,53.00000000000001,40.104645
13.019229888916016,53.0,39.98077
11.541553497314453,52.0,40.458447
10.79315185546875,52.0,41.20685
11.304264068603523,53.00000000000001,41.695736
11.536613464355483,53.000000000000014,41.463387
13.775005340576186,54.000000000000014,40.224995
14.470790863037116,54.00000000000001,39.52921
12.338748931884773,53.00000000000001,40.66125
13.44046783447267,53.000000000000014,39.559532
14.126564025878906,53.0,38.873436
14.634578704833991,54.00000000000001,39.36542
13.84523391723635,54.00000000000002,40.154766
14.816871643066413,55.00000000000001,40.18313
14.52900314331054,54.99999999999999,40.470997
13.464797973632812,55.0,41.535202
12.867202758789077,55.000000000000014,42.132797
12.398658752441413,55.00000000000001,42.60134
12.86205291748049,55.00000000000002,42.137947
12.353038787841804,54.00000000000001,41.64696
11.915287017822259,52.99999999999999,41.084713
11.915710449218757,52.00000000000001,40.08429
13.583354949951179,53.00000000000001,39.416645
14.170562744140632,53.00000000000001,38.829437
13.561325073242195,53.00000000000001,39.438675
12.806381225585952,53.000000000000014,40.19362
11.999961853027358,52.000000000000014,40.00004
13.343193054199226,53.00000000000001,39.656807
12.872116088867195,53.00000000000001,40.127884
11.857826232910163,52.00000000000001,40.142174
12.585113525390625,52.0,39.414886
11.670391082763672,52.0,40.32961
13.048187255859382,52.00000000000001,38.951813
14.0711898803711,52.00000000000001,37.92881
14.539936065673828,51.0,36.460064
15.090503692626946,50.99999999999999,35.909496
15.211410522460952,51.000000000000014,35.78859
16.39280319213868,52.00000000000001,35.607197
16.115032196044936,52.000000000000014,35.884968
15.18409729003907,52.00000000000001,36.815903
15.26412200927733,51.999999999999986,36.735878
14.585502624511719,52.0,37.414497
13.266937255859382,52.00000000000001,38.733063
13.706890106201186,51.000000000000014,37.29311
12.15713119506836,52.0,39.84287
12.564006805419929,52.00000000000001,39.435993
13.009452819824233,52.000000000000014,38.990547
11.2489013671875,52.0,40.7511
10.317508697509766,52.0,41.68249
9.802986145019545,52.000000000000014,42.197014
10.809432983398438,52.0,41.190567
10.553703308105476,52.00000000000001,41.446297
9.294277191162102,51.99999999999999,42.705723
9.650154113769524,51.99999999999999,42.349846
9.708736419677756,52.00000000000002,42.291264
11.343585968017578,52.0,40.656414
11.06490707397461,52.0,40.935093
9.533756256103516,52.0,42.466244
10.811058044433594,52.0,41.188942
10.537239074707031,51.0,40.46276
11.377479553222663,51.00000000000001,39.62252
12.584850311279297,51.0,38.41515
11.80173110961914,51.0,39.19827
10.997131347656257,51.00000000000001,40.00287
8.955783843994148,49.00000000000001,40.044216
8.648937225341797,49.0,40.351063
8.34406661987304,48.99999999999999,40.655933
10.290748596191406,49.0,38.70925
10.997161865234382,49.00000000000001,38.00284
10.537849426269545,49.000000000000014,38.46215
8.187034606933594,48.0,39.812965
8.495803833007812,47.0,38.504196
8.770332336425795,47.000000000000014,38.229668
7.931404113769538,47.00000000000001,39.068596
8.165573120117195,47.00000000000001,38.834427
7.982086181640632,46.00000000000001,38.017914
6.736717224121087,45.99999999999999,39.263283
6.925006866455078,46.0,39.074993
7.606037139892599,46.00000000000002,38.393963
8.50118255615235,46.00000000000001,37.498817
8.644477844238288,46.00000000000001,37.355522
8.841739654541016,46.0,37.15826
8.731094360351562,46.0,37.268906
9.179183959960938,46.0,36.820816
8.368640899658203,46.0,37.63136
9.2328109741211,46.00000000000001,36.76719
8.57032775878907,46.00000000000001,37.429672
9.257850646972678,46.00000000000002,36.74215
8.790699005126953,46.0,37.2093
8.44039154052735,46.00000000000001,37.55961
7.282058715820305,44.99999999999999,37.71794
6.8778076171875,45.0,38.122192
6.814735412597649,44.99999999999999,38.185265
8.15607070922853,45.000000000000014,36.84393
10.97771072387696,46.00000000000001,35.02229
10.873737335205071,45.99999999999999,35.126263
9.497974395751946,45.99999999999999,36.502026
8.556991577148438,46.0,37.44301
8.806434631347656,46.0,37.193565
8.63822174072267,46.000000000000014,37.36178
7.371704101562514,46.000000000000014,38.628296
7.740962982177734,45.0,37.259037
8.015682220458977,44.99999999999999,36.984318
7.1810150146484375,45.0,37.818985
7.392646789550781,45.0,37.607353
7.183265686035142,44.999999999999986,37.816734
7.92559814453125,45.0,37.0744
7.85801696777343,44.99999999999999,37.141983
7.883342742919915,44.99999999999999,37.116657
7.760044097900398,45.00000000000001,37.239956
8.326328277587905,45.000000000000014,36.67367
5.6179237365722585,43.99999999999999,38.382076
7.227455139160149,43.99999999999999,36.772545
7.083610534667962,43.99999999999999,36.91639
8.23017501831054,43.99999999999999,35.769825
7.434906005859382,44.00000000000001,36.565094
9.747352600097663,45.00000000000001,35.252647
8.433013916015625,45.0,36.566986
7.297477722167976,45.00000000000001,37.702522
6.743175506591804,45.00000000000001,38.256824
7.011165618896477,44.99999999999999,37.988834
6.220634460449219,45.0,38.779366
8.022655487060561,45.000000000000014,36.977345
8.591903686523445,45.00000000000001,36.408096
9.102416992187514,45.000000000000014,35.897583
7.940471649169929,45.00000000000001,37.05953
7.282749176025398,45.00000000000001,37.71725
7.760292053222642,44.999999999999986,37.239708
8.382064819335938,45.0,36.617935
8.48538970947265,44.99999999999999,36.51461
9.237976074218743,44.99999999999999,35.762024
10.565166473388679,45.00000000000001,34.434834
9.295391082763672,45.0,35.70461
7.8854103088378835,44.99999999999999,37.11459
10.024272918701172,45.0,34.975727
9.15980529785157,45.00000000000001,35.840195
9.502990722656257,45.00000000000001,35.49701
7.558055877685547,38.0,30.441944
7.558055877685547,38.0,30.441944
7.55805587768554,37.99999999999999,30.441944
8.016006469726562,38.0,29.983994
6.333829879760749,38.00000000000001,31.66617
6.213359832763672,37.0,30.78664
6.294206619262688,36.99999999999999,30.705793
7.810298919677734,37.0,29.189701
7.890520095825202,37.00000000000001,29.10948
7.555963516235359,37.00000000000001,29.444036
7.63420486450196,37.00000000000001,29.365795
7.106431961059577,36.00000000000001,28.893568
7.311996459960945,36.00000000000001,28.688004
6.78138542175293,36.0,29.218615
7.567611694335945,36.00000000000001,28.432388
8.342138290405273,36.0,27.657862
7.847087860107422,35.0,27.152912
7.71605110168457,35.0,27.283949
7.517946243286126,34.99999999999999,27.482054
7.109321594238281,35.0,27.890678
6.574419021606445,35.0,28.425581
6.198423385620103,34.999999999999986,28.801577
6.6091861724853445,34.99999999999999,28.390814
6.842006683349609,35.0,28.157993
7.999711990356445,35.0,27.000288
8.502225875854485,34.99999999999999,26.497774
8.206634521484368,34.99999999999999,26.793365
8.058393478393555,35.0,26.941607
8.73205375671386,34.99999999999999,26.267946
10.212602615356438,34.99999999999999,24.787397
9.33036041259765,34.99999999999999,25.66964
9.480064392089844,35.0,25.519936
9.237842559814446,34.99999999999999,25.762157
9.68560791015625,35.0,25.314392
9.119041442871087,34.99999999999999,25.880959
8.945743560791001,34.999999999999986,26.054256
9.039417266845696,34.99999999999999,25.960583
8.74396896362304,34.99999999999999,26.256031
8.678003311157212,34.999999999999986,26.321997
9.139665603637702,35.00000000000001,25.860334
7.957624435424805,34.0,26.042376
8.606840133666985,33.99999999999999,25.39316
8.133501052856445,34.0,25.866499
8.158447265624993,33.99999999999999,25.841553
8.480756759643569,34.000000000000014,25.519243
9.428840637207031,34.0,24.57116
8.267341613769531,34.0,25.732658
8.12270545959472,33.99999999999999,25.877295
9.050046920776367,34.0,24.949953
8.930355072021484,34.0,25.069645
8.80678939819336,34.0,25.19321
8.637897491455078,34.0,25.362103
8.580224990844727,34.0,25.419775
8.856109619140625,34.0,25.14389
10.003753662109375,34.0,23.996246
9.797821044921882,34.00000000000001,24.202179
9.575336456298835,34.00000000000001,24.424664
9.0875244140625,34.0,24.912476
8.808122634887702,34.00000000000001,25.191877
8.546916961669922,34.0,25.453083
7.88264465332032,34.00000000000001,26.117355
7.823539733886719,34.0,26.17646
7.376865386962898,34.00000000000001,26.623135
9.125175476074212,34.99999999999999,25.874825
8.552894592285156,35.0,26.447105
10.618881225585945,36.00000000000001,25.381119
9.843095779418945,36.0,26.156904
9.890031814575188,34.99999999999999,25.109968
10.216085433959954,35.99999999999999,25.783915
9.159921646118157,35.99999999999999,26.840078
9.24789047241211,36.0,26.75211
9.265989303588853,35.999999999999986,26.73401
9.851530075073228,35.999999999999986,26.14847
10.309280395507812,36.0,25.69072
8.278087615966797,35.0,26.721912
7.996614456176751,34.99999999999999,27.003386
7.848758697509766,35.0,27.151241
8.66225814819336,35.0,26.337742
9.370117187500007,35.00000000000001,25.629883
8.119064331054695,34.00000000000001,25.880936
8.096637725830078,34.0,25.903362
8.319576263427741,34.00000000000001,25.680424
8.141796112060554,34.00000000000001,25.858204
8.921737670898445,34.00000000000001,25.078262
8.976625442504883,34.0,25.023375
8.601030349731445,34.0,25.39897
7.652856826782227,34.0,26.347143
7.236059188842766,33.99999999999999,26.76394
7.6996498107910085,33.99999999999999,26.30035
7.005180358886719,34.0,26.99482
6.678192138671875,34.0,27.321808
7.40192985534668,34.0,26.59807
9.190233230590813,34.99999999999999,25.809767
8.861198425292962,34.99999999999999,26.138802
11.16117095947265,35.99999999999999,24.838829
10.939014434814439,35.999999999999986,25.060986
9.6911392211914,35.99999999999999,26.30886
8.848785400390625,35.0,26.151215
10.503337860107422,36.0,25.496662
10.67446517944336,36.0,25.325535
9.79852104187011,35.99999999999999,26.201479
9.408634185791009,35.99999999999999,26.591366
10.166727066040032,35.99999999999999,25.833273
10.10111236572265,35.99999999999999,25.898888
10.739219665527337,37.99999999999999,27.26078
10.99793815612793,38.0,27.002062
9.621536254882805,37.99999999999999,28.378464
10.04309272766114,38.00000000000001,27.956907
10.164125442504876,36.99999999999999,26.835875
10.784675598144531,37.0,26.215324
9.741065979003906,37.0,27.258934
10.277080535888672,37.0,26.72292
10.24783706665039,37.0,26.752163
9.36979675292968,35.99999999999999,26.630203
9.922363281249993,35.99999999999999,26.077637
10.959108352661133,36.0,25.040892
9.983207702636719,36.0,26.016792
9.63822937011718,35.99999999999999,26.36177
8.840089797973626,35.99999999999999,27.15991
9.908853530883789,36.0,26.091146
9.465900421142571,35.99999999999999,26.5341
9.663539886474602,35.99999999999999,26.33646
10.29547119140625,36.0,25.704529
9.23159790039061,34.999999999999986,25.768402
8.96420669555664,35.0,26.035793
11.005725860595703,36.0,24.994274
10.305881500244134,35.99999999999999,25.694118
11.575225830078125,36.0,24.424774
11.34659576416015,35.99999999999999,24.653404
10.163780212402344,35.0,24.83622
10.892919540405288,35.000000000000014,24.10708
10.931941986083977,34.99999999999999,24.068058
11.635429382324219,35.0,23.36457
10.075551986694343,35.00000000000001,24.924448
9.76875114440918,35.0,25.231249
10.111141204833991,35.00000000000001,24.888859
9.18524169921875,34.0,24.814758
9.128410339355469,34.0,24.87159
9.324237823486328,34.0,24.675762
9.266088485717773,34.0,24.733912
8.913825988769531,34.0,25.086174
8.973655700683594,34.0,25.026344
9.18813705444336,34.0,24.811863
10.183780670166016,35.0,24.81622
8.867179870605469,34.0,25.13282
7.703201293945305,32.99999999999999,25.296799
8.505640029907227,33.0,24.49436
7.082193374633789,33.0,25.917807
7.765573501586907,32.99999999999999,25.234426
7.100515365600593,33.00000000000001,25.899485
5.534694671630859,32.0,26.465305
5.5346946716308665,32.00000000000001,26.465305
5.534694671630859,32.0,26.465305
5.5557098388671875,32.0,26.44429
5.815793991088864,31.999999999999996,26.184206
6.520500183105469,32.0,25.4795
6.611095428466797,32.0,25.388905
8.189207077026374,33.00000000000001,24.810793
7.814559936523452,33.000000000000014,25.18544
7.373687744140632,33.00000000000001,25.626312
8.265497207641602,33.0,24.734503
7.593681335449219,33.0,25.406319
7.835910797119141,33.0,25.16409
7.297651290893555,33.0,25.702349
6.3854331970214915,32.00000000000001,25.614567
5.872810363769538,32.00000000000001,26.12719
7.526554107666023,33.00000000000001,25.473446
7.662805557250984,33.00000000000001,25.337194
7.548931121826172,33.0,25.451069
